url,3p-domain
https://web.archive.org/web/20180512055309/http://www.lemitonline.org:80/,jquery
https://web.archive.org/web/20180323172630/http://lemoulinvert.asso.fr/,google
https://web.archive.org/web/20180522201554/http://www.lenbernstein.com/,typekit
https://web.archive.org/web/20180518175505/http://lengu.ru:80/,yandex
https://web.archive.org/web/20180805211010/http://lenoircityschools.com/,googleapis
https://web.archive.org/web/20180521055132/http://leo-statz-berufskolleg.de:80/,"google-analytics,w"
https://web.archive.org/web/20180526021837/http://www.leola.k12.sd.us:80/,google
https://web.archive.org/web/20180525170019/http://leolearning.com/,"doubleclick,cloudflare,licdn,pardot,googleadservices,linkedin,fonts,googleapis"
https://web.archive.org/web/20180413021218/https://www.leonardo.info/,"doubleclick,licdn,jsdelivr,addthis,googletagmanager,google-analytics,googleadservices,facebook,linkedin,amazonaws,googleapis"
https://web.archive.org/web/20180314205931/http://leonfoundation.co.za/,google-analytics
https://web.archive.org/web/20180507041446/https://www.leonschools.net/,"apple,newrelic,app,google-analytics,google,googleapis"
https://web.archive.org/web/20180526025309/http://www.leopardathletics.com/,"newrelic,scorecardresearch,quantserve"
https://web.archive.org/web/20180414143547/http://leopold.vic.edu.au/,w
https://web.archive.org/web/20180527101000/http://www.lepluspetitcirquedumonde.fr:80/,"googleapis,google-analytics,w"
https://web.archive.org/web/20180408052601/http://ler.illinois.edu:80/?,"googleapis,googletagmanager,google-analytics,w"
https://web.archive.org/web/20180610020124/http://www.leraar.nl:80/,
https://web.archive.org/web/20180519022928/http://lerc.uoregon.edu/,"google-analytics,addthis,google,w"
https://web.archive.org/web/20180322140207/http://lerne-pflegen.de/,
https://web.archive.org/web/20180509113755/http://www.lernquadrat.at:80/,"facebook,google-analytics"
https://web.archive.org/web/20180412121122/http://lernu.net:80/,google-analytics
https://web.archive.org/web/20180605073334/http://www.lesa21.de:80/,
https://web.archive.org/web/20180325203714/http://leschetizky.org/,
https://web.archive.org/web/20180513041819/http://www.lesd.k12.az.us/,"google-analytics,google"
https://web.archive.org/web/20180520135954/http://www.lesgrandsateliers.org:80/,google-analytics
https://web.archive.org/web/20180520121424/http://lesla.univ-lyon2.fr:80/,
https://web.archive.org/web/20180424065643/http://lespakket.net:80/,"amazonaws,google-analytics,w"
https://web.archive.org/web/20180515043148/http://www.lespep.org:80/,"facebook,google-analytics,google"
https://web.archive.org/web/20180315163919/https://www.lesquennevais.sch.je/,typekit
https://web.archive.org/web/20180318164442/http://lessing-hochschule.de/,
https://web.archive.org/web/20180626103922/http://www.let.hokudai.ac.jp:80/,googletagmanager
https://web.archive.org/web/20180329163635/http://letcher.kyschools.us/,google-analytics
https://web.archive.org/web/20180525002721/http://www.letfreedomringforall.org:80/,"youtube,paypalobjects"
https://web.archive.org/web/20180122183718/http://www.letsjapan.org:80/,
https://web.archive.org/web/20181203041638/http://www.lettere.unipa.it:80/,
https://web.archive.org/web/20180418201723/http://www.letterland.com:80/,"google-analytics,googleapis"
https://web.archive.org/web/20180510161211/http://www.lettreslangages.univ-nantes.fr:80/,googleapis
https://web.archive.org/web/20180513131140/http://www.leu.lt:80/,google-analytics
https://web.archive.org/web/20180510121408/http://www.levinsky.ac.il:80/,"bootstrapcdn,w,cloudflare,googletagmanager,googleapis"
https://web.archive.org/web/20180518124029/http://www.lewis.k12.ky.us:80/,
https://web.archive.org/web/20180319151010/http://lewisandclarkcharter.org/,w
https://web.archive.org/web/20180515072434/http://www.lewiscassisd.org/,
https://web.archive.org/web/20180513124415/http://lewisflyers.com/,"ytimg,cloudflare,addthis,google-analytics,youtube,amazonaws,google,googleapis"
https://web.archive.org/web/20180522033934/http://www.lewistonpublicschools.org:80/,"youtube,gstatic,googleusercontent,google"
https://web.archive.org/web/20180521001737/http://www.lewisu.edu:80/,google-analytics
https://web.archive.org/web/20180512000023/http://www.lexcs.org:80/,"newrelic,twitter"
https://web.archive.org/web/20180411175703/http://www.lexialearning.com:80/,"crazyegg,addthis"
https://web.archive.org/web/20180519220914/http://www.lexingtoncatholic.com/,google
https://web.archive.org/web/20180607170533/http://www.lexingtonchristian.org:80/,googleapis
https://web.archive.org/web/20180410204705/http://lf3.cuni.cz:80/,"youtube,google-analytics,google"
https://web.archive.org/web/20180628132516/http://www.lfabc.org:80/,google-analytics
https://web.archive.org/web/20180523121641/http://lfay.com.vn:80/?,bootstrapcdn
https://web.archive.org/web/20180526024315/http://www.lfcaire.org:80/,"googleapis,youtube,google,w"
https://web.archive.org/web/20180513150444/http://www.lfd.uci.edu:80/,google
https://web.archive.org/web/20180528193326/http://www.lfh.edu.gr:80/,"cloudflare,jquery,google-analytics"
https://web.archive.org/web/20180422095347/http://www.lfhk.cuni.cz/,"google-analytics,googleapis"
https://web.archive.org/web/20180607114728/http://www.lfm.ru:80/,w
https://web.archive.org/web/20180517115513/http://lfp.tldsb.on.ca:80/,"gravatar,google,wp,w"
https://web.archive.org/web/20180605084056/http://www.lgbk.de:80/,w
https://web.archive.org/web/20181206195136/http://lgbt.uoregon.edu/,google-analytics
https://web.archive.org/web/20180516050657/https://lgbtq.georgetown.edu/,"youtube,typekit,addthis,google-analytics"
https://web.archive.org/web/20180522204954/https://lgbtq.unc.edu/,"twitter,google-analytics"
https://web.archive.org/web/20180423003932/http://www.lgfl.net:80/,"jquery,cloudfront,google-analytics"
https://web.archive.org/web/20180415130650/http://www.lghs.net:80/,"newrelic,twitter"
https://web.archive.org/web/20180329211407/http://lgps.tn.edu.tw/,
https://web.archive.org/web/20180414040737/http://lgr.ch/,google-analytics
https://web.archive.org/web/20180524031537/http://www.lgtbaimbridge.fr:80/,
https://web.archive.org/web/20180601155130/http://lhce.lu:80/,
https://web.archive.org/web/20180521003500/http://www.lhob.org:80/,"twitter,google-analytics"
https://web.archive.org/web/20180517120127/http://www.lhps.org:80/,doubleclick
https://web.archive.org/web/20180818210037/http://lhs.lisd.net/,"newrelic,app,google-analytics,googleusercontent,google,googleapis"
https://web.archive.org/web/20180523214750/http://lhs.lps.org:80/,google-analytics
https://web.archive.org/web/20180413050654/http://www.lhssstl.org/,google-analytics
https://web.archive.org/web/20180525164339/http://www.lhsva.org:80/,
https://web.archive.org/web/20180518161537/http://www.li.mahidol.ac.th:80/,"bootstrapcdn,w,jquery,google-analytics,facebook,google,googleapis"
https://web.archive.org/web/20180317111238/http://liaisoncollege.com/,"youtube,google-analytics,w"
https://web.archive.org/web/20180602195921/http://www.lianz.waikato.ac.nz:80/,googletagmanager
https://web.archive.org/web/20180416101418/http://lib.auburn.edu:80/,"crazyegg,google-analytics,googleapis"
https://web.archive.org/web/20180516195036/http://www.lib.aueb.gr:80/,"cloudflare,jquery,google-analytics"
https://web.archive.org/web/20180417032445/http://www.lib.campbell.edu:80/,"google-analytics,googleapis"
https://web.archive.org/web/20180525103356/http://www.lib.cet.ac.il:80/,
https://web.archive.org/web/20180517052327/http://www.lib.csu.ru:80/,"google-analytics,yandex"
https://web.archive.org/web/20180528093921/http://www.lib.monash.edu.au:80/,"visualwebsiteoptimizer,instagram,fbcdn,googletagmanager,blogspot,facebook,google"
https://web.archive.org/web/20180601222911/http://lib.ntu.edu.tw:80/,"google-analytics,googletagmanager"
https://web.archive.org/web/20180509224919/http://www.lib.odu.edu:80/,
https://web.archive.org/web/20180408140912/http://www.lib.sfu.ca:80/?,"crazyegg,google-analytics"
https://web.archive.org/web/20180521231848/http://www.lib.tcu.edu/,"googletagmanager,google-analytics,google"
https://web.archive.org/web/20180523151341/http://www.lib.thu.edu.tw:80/,"google-analytics,google"
https://web.archive.org/web/20180524094705/http://www.lib.tku.edu.tw:80/?,"googletagmanager,google"
https://web.archive.org/web/20180413033414/http://www.lib.ucdavis.edu/,"googleapis,typekit,google-analytics,w"
https://web.archive.org/web/20180412231756/https://www.lib.uiowa.edu/,"cloudflare,google-analytics,w"
https://web.archive.org/web/20180522083711/http://www.lib.uni.lodz.pl:80/,"google-analytics,google"
https://web.archive.org/web/20180520005657/http://www.lib.unipi.gr:80/,"google,jquery,google-analytics,googleapis"
https://web.archive.org/web/20180518092418/http://www.lib.unn.ru:80/,
https://web.archive.org/web/20180528121502/http://www.lib.uoc.gr:80/,google-analytics
https://web.archive.org/web/20180529211804/http://www.lib.uoi.gr:80/,google-analytics
https://web.archive.org/web/20180414071839/http://www.lib.usf.edu:80/,"googletagmanager,fontawesome,facebook,cdninstagram,googleapis"
https://web.archive.org/web/20180520172832/http://lib.usm.edu:80/,"cloudflare,google-analytics"
https://web.archive.org/web/20180520084616/http://www.lib.usm.my:80/,"getclicky,google-analytics"
https://web.archive.org/web/20180412135402/https://www.lib.utexas.edu/,"twitter,googletagmanager,googleapis"
https://web.archive.org/web/20180518235032/http://www.lib.uts.edu.au:80/,
https://web.archive.org/web/20180521041443/http://lib.utsa.edu:80/?,"google-analytics,googletagmanager,cloudfront,jsdelivr"
https://web.archive.org/web/20180408024439/http://www.lib.uwaterloo.ca/,"googletagmanager,google-analytics,googleapis"
https://web.archive.org/web/20180520013333/http://www.lib.vsu.ru:80/,
https://web.archive.org/web/20180521153601/https://www.lib.vt.edu/,googletagmanager
https://web.archive.org/web/20180529210844/http://liber.rsuh.ru:80/?,google-analytics
https://web.archive.org/web/20180516032425/http://www.libertycommon.org/,"newrelic,googleapis"
https://web.archive.org/web/20180611134241/http://libertyeducationforum.org:80/,"facebook,google-analytics"
https://web.archive.org/web/20180529034831/http://libertyfirearmstraining.com:80/,"statcounter,quantserve,google-analytics"
https://web.archive.org/web/20180521141632/http://www.libertyk12.org:80/,"w,addthis,wp,google-analytics,google"
https://web.archive.org/web/20180519175630/http://libguides.pace.edu:80/,"cloudflare,amazonaws,google-analytics"
https://web.archive.org/web/20180408070757/http://www.libin.ucalgary.ca:80/?,"newrelic,youtube,addthis,google-analytics"
https://web.archive.org/web/20180405214805/http://libraries.mit.edu/,"googleapis,google-analytics,w"
https://web.archive.org/web/20180412233651/https://libraries.psu.edu/,google-analytics
https://web.archive.org/web/20180412212623/http://www.libraries.rutgers.edu/,"mouseflow,jquery,googleapis"
https://web.archive.org/web/20180405031016/http://library.aucegypt.edu:80/,"google-analytics,google"
https://web.archive.org/web/20180519222548/http://www.library.auckland.ac.nz/,"ctfassets,googletagmanager"
https://web.archive.org/web/20180524084536/http://library.bc.edu:80/,"youtube,bootstrapcdn,jquery,google-analytics"
https://web.archive.org/web/20180521101923/http://library.bentley.edu:80/,"crazyegg,google-analytics,jquery,google"
https://web.archive.org/web/20180524235327/http://library.bmstu.ru:80/,"google-analytics,google"
https://web.archive.org/web/20180429183553/http://library.bsu.edu.ru:80/,"google-analytics,yandex"
https://web.archive.org/web/20180415124830/http://library.caltech.edu/,"cloudflare,jquery,google-analytics,creativecommons,googleapis"
https://web.archive.org/web/20180426025312/http://library.canterbury.ac.nz:80/,"crazyegg,facebook,googletagmanager,google-analytics"
https://web.archive.org/web/20180413025640/http://www.library.cmu.edu:80/,"google-analytics,googleapis"
https://web.archive.org/web/20180412010730/http://library.concordia.ca/,"google-analytics,sharethis,google"
https://web.archive.org/web/20180516234004/http://library.cu.edu.tr/,google-analytics
https://web.archive.org/web/20180519060245/http://library.curtin.edu.au:80/,"facebook,cloudflare,googletagmanager"
https://web.archive.org/web/20180513013853/http://library.depaul.edu:80/,"crazyegg,google-analytics"
https://web.archive.org/web/20180519075714/http://library.divinity.duke.edu:80/?,google-analytics
https://web.archive.org/web/20180426222317/https://library.edgewood.edu/,"amazonaws,google-analytics"
https://web.archive.org/web/20180408143453/http://www.library.ethz.ch,swiftypecdn
https://web.archive.org/web/20180508212052/http://library.gc.cuny.edu:80/,"crazyegg,google-analytics,w"
https://web.archive.org/web/20180412175753/http://www.library.georgetown.edu:80/,"newrelic,googletagmanager"
https://web.archive.org/web/20180521201001/https://library.gwu.edu/,google-analytics
https://web.archive.org/web/20180615145156/http://library.hsc.usf.edu:80/,"bootstrapcdn,googletagmanager,google-analytics,googleapis"
https://web.archive.org/web/20180525125824/http://library.hse.ru/,
https://web.archive.org/web/20180412212916/https://library.hunter.cuny.edu/,"google-analytics,googleapis"
https://web.archive.org/web/20180326121120/http://library.iyte.edu.tr:80/,"google-analytics,googleapis"
https://web.archive.org/web/20180605153809/http://library.khstu.ru:80/,yandex
https://web.archive.org/web/20180504112532/https://library.law.unc.edu/,google-analytics
https://web.archive.org/web/20180525181423/http://library.lp.edu.ua:80/,google-analytics
https://web.archive.org/web/20180530194558/http://www.library.mcgill.ca:80/,
https://web.archive.org/web/20180522064511/https://library.mcz.harvard.edu/,"cloudflare,twimg,google-analytics"
https://web.archive.org/web/20180519082255/http://library.mephi.ru:80/,"yadro,yastatic,vk,yandex"
https://web.archive.org/web/20180528114129/http://library.mtsu.edu:80/,"cloudflare,google-analytics,googleapis"
https://web.archive.org/web/20180526062245/http://www.library.musc.edu:80/,"googletagmanager,google-analytics"
https://web.archive.org/web/20180428171537/http://www.library.ncnu.edu.tw:80/,"jquery,facebook,twitter"
https://web.archive.org/web/20180520031610/http://library.njit.edu:80/,"newrelic,typekit,google-analytics,googleapis"
https://web.archive.org/web/20180530194514/https://library.pepperdine.edu/,"googletagmanager,google-analytics,google"
https://web.archive.org/web/20180523053620/http://library.pratt.edu:80/,"google,google-analytics,googleapis"
https://web.archive.org/web/20180520141147/http://www.library.put.poznan.pl:80/,"google-analytics,googleapis"
https://web.archive.org/web/20180508174047/https://library.rit.edu/,"twimg,google-analytics"
https://web.archive.org/web/20180412192833/http://mmead@library.rochester.edu/,"google-analytics,jsdelivr"
https://web.archive.org/web/20180521115018/http://library.sacredheart.edu:80/,"amazonaws,google-analytics"
https://web.archive.org/web/20180518213547/http://library.sfsu.edu:80/,"newrelic,googleapis"
https://web.archive.org/web/20180520102508/http://library.stanford.edu/,"mouseflow,google-analytics"
https://web.archive.org/web/20180413174157/https://library.stedwards.edu/,google-analytics
https://web.archive.org/web/20180605071003/http://library.tmu.edu.tw/,
https://web.archive.org/web/20180415072950/http://www.library.ualberta.ca/,"twitter,google-analytics"
https://web.archive.org/web/20180414200911/http://www.library.ubc.ca:80/,"google-analytics,cloudfront,google,googleapis"
https://web.archive.org/web/20180413153826/http://library.ucf.edu/,"googleapis,bootstrapcdn,google-analytics,w"
https://web.archive.org/web/20180413032625/http://www.library.ucla.edu:80/,"googletagmanager,google-analytics"
https://web.archive.org/web/20180410061221/https://www.library.ucsb.edu/,google-analytics
https://web.archive.org/web/20180620170913/http://library.uis.edu:80/,
https://web.archive.org/web/20180419182856/http://library.unitec.ac.nz:80/,"youtube,addthis,google-analytics"
https://web.archive.org/web/20180411135822/http://library.uoregon.edu:80/,"crazyegg,google-analytics,jsdelivr,googleapis"
https://web.archive.org/web/20180411211050/http://library.uvm.edu:80/,"cdninstagram,google-analytics"
https://web.archive.org/web/20180525182530/http://library.uws.edu.au:80/,"crazyegg,twitter"
https://web.archive.org/web/20180413005529/http://library.vanderbilt.edu:80/,"jquery,google-analytics"
https://web.archive.org/web/20180531232251/http://library.wcl.american.edu:80/,"sharethis,cloudflare,twitter,googletagmanager"
https://web.archive.org/web/20180525013213/https://library.wheaton.edu/,"crazyegg,jquery,google-analytics"
https://web.archive.org/web/20180410050513/http://www.library.yorku.ca:80/,"googleapis,google-analytics,w"
https://web.archive.org/web/20180507072813/http://www.libraryvideo.com:80/,google-analytics
https://web.archive.org/web/20180602062103/http://www.librosvivos.net:80/,google-analytics
https://web.archive.org/web/20180521122034/http://www.libs.uga.edu:80/,"cloudflare,jquery,google-analytics"
https://web.archive.org/web/20180526181231/http://lic.lt:80/,google-analytics
https://web.archive.org/web/20180511194907/http://www.liceulimicu.ro/,"googleapis,w"
https://web.archive.org/web/20180520132314/http://lichtigfeld-schule.de:80/,"adobe,google-analytics,w"
https://web.archive.org/web/20180524024619/http://www.licking-heights.k12.oh.us:80/,"google-analytics,zencdn,googleapis"
https://web.archive.org/web/20180607043153/http://liechtenstein-institut.li:80/,
https://web.archive.org/web/20180513070046/http://www.life-science-lab.org/,
https://web.archive.org/web/20180323202115/http://lifefirsttrainingcenter.com/,youtube
https://web.archive.org/web/20180623143659/http://lifelearningmagazine.com/,
https://web.archive.org/web/20180519124241/http://www.lifeprint.com:80/,
https://web.archive.org/web/20180530013026/http://lifesaving.com:80/,w
https://web.archive.org/web/20181226201746/http://lifescience.fas.harvard.edu/,"cloudflare,google-analytics,googleapis"
https://web.archive.org/web/20180424212114/http://www.lifesciences.ucla.edu:80/,"adobe,w"
https://web.archive.org/web/20180420183501/http://www.lifespanchildcare.org/,"google-analytics,w"
https://web.archive.org/web/20180621133542/http://lifestyleng.com.ua:80/,"google-analytics,google,googleapis"
https://web.archive.org/web/20180425032710/http://www.lifewest.edu:80/,"w,typekit,googletagmanager,google-analytics,pardot,google"
https://web.archive.org/web/20180506161506/http://www.lightsfilmschool.com:80/,"w,cloudflare,netdna-ssl,google-analytics,facebook,vimeo"
https://web.archive.org/web/20180521214645/http://www.liis.ro:80/,
https://web.archive.org/web/20180216215411/http://www.lilla-debrecen.sulinet.hu/,"google-analytics,google"
https://web.archive.org/web/20180423222230/http://www.lille.archi.fr:80/,fbcdn
https://web.archive.org/web/20181016132957/http://www.lille.inra.fr:80/,"xiti,cloudflare,jsdelivr"
https://web.archive.org/web/20180419204220/http://lilyvale.ed.jp/,"google-analytics,google"
https://web.archive.org/web/20180526184908/http://lim.lviv.ua:80/,
https://web.archive.org/web/20180531095355/http://limak.at/,"facebook,googletagmanager,marinsm,w"
https://web.archive.org/web/20180329044645/http://www.limbistraine.com:80/,google-analytics
https://web.archive.org/web/20180527024455/http://www.limcollege.edu/,"facebook,quantserve,googletagmanager,google-analytics"
https://web.archive.org/web/20180412210410/http://www.limkokwing.net:80/,"adroll,doubleclick,cloudflare,googletagmanager,cloudfront,google-analytics,googleadservices,facebook,youtube,google"
https://web.archive.org/web/20180412123915/http://www.lincoln.ac.nz/,"googleadservices,youtube,googletagmanager,google"
https://web.archive.org/web/20180411084607/http://lincoln.ac.uk:80/,
https://web.archive.org/web/20180320014121/http://lincoln.dbqschools.org:80/,"google-analytics,google"
lincoln.edu.gh,
https://web.archive.org/web/20180413040034/http://www.lincoln.ox.ac.uk/,google-analytics
https://web.archive.org/web/20180411022358/http://www.lincolnacademy.org/,"w,google-analytics,facebook,vimeo,google"
https://web.archive.org/web/20180411021022/http://lincolncollege.edu/,"w,googletagmanager,google-analytics,facebook,vimeo"
https://web.archive.org/web/20180526104552/http://www.lincolncollegene.edu:80/,"livechatinc,doubleclick,googletagmanager,getclicky,youtube"
https://web.archive.org/web/20180530174224/http://www.lincolncsd.com:80/,"newrelic,amazonaws,google,googleapis"
https://web.archive.org/web/20180620192838/https://www.lincolnhs.org/,
https://web.archive.org/web/20180826145104/http://www.lincolnlawsj.edu/,"bootstrapcdn,hellobar,paypal,w,googletagmanager,gstatic,google-analytics,google,googleapis"
https://web.archive.org/web/20180307180656/http://www.lincolnminsterschool.co.uk/,"google-analytics,google,hs-scripts,googleapis"
https://web.archive.org/web/20180506142224/http://www.lincolnps.org:80/,"googleapis,twitter,google,w"
https://web.archive.org/web/20180424220422/http://www.lincolnschools.org/,
https://web.archive.org/web/20180607152155/http://www.lincolntech.com:80/,"newrelic,getclicky"
https://web.archive.org/web/20180407035009/http://lincolnuca.edu:80/,google-analytics
https://web.archive.org/web/20180601171746/http://www.lindberghschools.ws:80/,
https://web.archive.org/web/20180521014628/http://www.lindenhall.org:80/,"typekit,googletagmanager,newrelic,googleadservices,youtube,google"
https://web.archive.org/web/20180519092015/http://www.lindenschools.org/,"typekit,google"
https://web.archive.org/web/20180511172402/http://www.lindenwaldorf.org:80/,"jquery,doubleclick"
https://web.archive.org/web/20180412194042/http://www.lindseyathletics.com/,"cloudflare,cloudfront,google-analytics,youtube,googleapis"
https://web.archive.org/web/20180513192206/http://line.rsu57.org:80/,"gstatic,googleusercontent,google,googleapis"
https://web.archive.org/web/20180604044221/http://ling.rutgers.edu:80/,
https://web.archive.org/web/20180407103756/http://www.ling.upenn.edu:80/,
https://web.archive.org/web/20180509165928/http://linglang.msu.edu/,"addthis,google-analytics"
https://web.archive.org/web/20180413174213/http://lingq.com/,"bootstrapcdn,doubleclick,crazyegg,mxpnl,cloudflare,newrelic,optimizely,google-analytics,youtube,googleadservices,facebook,googleapis"
https://web.archive.org/web/20180518143903/http://www.linguarama.com:80/,"doubleclick,addthis,cloudfront,youtube,google,googleapis"
https://web.archive.org/web/20180415230128/http://www.linguaserviceworldwide.com/,"getclicky,sharethis,w"
https://web.archive.org/web/20180322195020/http://www.lingue.unito.it:80/,"google-analytics,google"
https://web.archive.org/web/20180525155658/http://www.linguistic-funland.com:80/,
https://web.archive.org/web/20180411043317/http://linguistics.berkeley.edu/,"typekit,google-analytics,googleapis"
https://web.archive.org/web/20180411041549/http://linguistics.buffalo.edu:80/,googletagmanager
https://web.archive.org/web/20180514190008/http://www.linguistics.illinois.edu:80/,google-analytics
https://web.archive.org/web/20180520041457/http://linguistics.uga.edu:80/,"googletagmanager,google-analytics"
https://web.archive.org/web/20180513113253/http://www.linguistique.uqam.ca:80/,"google,twitter,google-analytics,w"
https://web.archive.org/web/20180518182211/http://lingvoforum.net:80/,"googletagmanager,google"
https://web.archive.org/web/20180712123632/http://link.wits.ac.za:80/,"youtube,sharethis,google-analytics,google"
https://web.archive.org/web/20180529082331/http://www.linkageinc.com:80/,"visualwebsiteoptimizer,adroll,marketo,licdn,google-analytics,linkedin"
https://web.archive.org/web/20180520161525/http://www.linkonlearning.com:80/,"addthis,google-analytics"
https://web.archive.org/web/20180604185743/http://www.linkwordlanguages.com:80/,"w,paypalobjects,wp,google-analytics,youtube,facebook,gravatar,adnxs"
https://web.archive.org/web/20180514000803/http://www.linnmar.k12.ia.us:80/,"youtube,google-analytics,google"
https://web.archive.org/web/20180503053307/http://www.linsly.org:80/,"googletagmanager,flashtalking"
https://web.archive.org/web/20180413031737/https://linwood.bournemouth.sch.uk/,"adobe,google,googletagmanager,w"
https://web.archive.org/web/20180420183152/http://www.linzer.rechtsstudien.at:80/,google-analytics
https://web.archive.org/web/20180531201130/https://lipa.ac.uk/,google-analytics
https://web.archive.org/web/20180531235837/http://www.lipsonco-operativeacademy.coop:80/,"google,google-analytics,googleapis"
https://web.archive.org/web/20180526110559/http://www.lirmm.fr:80/,
https://web.archive.org/web/20180410002154/http://www.lis.illinois.edu/,twimg
https://web.archive.org/web/20180522024334/http://www.lisaa.com:80/?,"visualwebsiteoptimizer,hotjar,googletagmanager,google-analytics"
https://web.archive.org/web/20180516135859/http://www.lisd.us/,"youtube,facebook,google,w"
https://web.archive.org/web/20180601000545/http://www.lisgar.net:80/,"bootstrapcdn,google,googleapis"
https://web.archive.org/web/20180530035702/http://www.lisluanda.com:80/,
https://web.archive.org/web/20180602081814/http://www.lister.newham.sch.uk:80/,"w,wp,google-analytics,gravatar,amazonaws,google"
https://web.archive.org/web/20180306212949/http://www.listic.univ-savoie.fr:80/,
https://web.archive.org/web/20180606100521/http://www.lit.dp.ua:80/,"googleapis,w"
https://web.archive.org/web/20180605090557/http://www.lit.edu.cn:80/,
https://web.archive.org/web/20180529171538/http://www.lit.nagoya-u.ac.jp:80/,google-analytics
https://web.archive.org/web/20180514170002/http://www.lit.ulaval.ca:80/,"google-analytics,jquery,cloudfront,google"
https://web.archive.org/web/20180525035521/http://www.literacy.org:80/,google-analytics
https://web.archive.org/web/20180513202023/http://www.literacy.org.nz:80/,"google-analytics,jsdelivr,googleapis"
https://web.archive.org/web/20180408222214/http://www.literacyassessment.co.uk:80/,"google-analytics,w,googleapis"
https://web.archive.org/web/20180528231633/http://www.literacycenter.net:80/,"quantserve,google-analytics,googleapis"
https://web.archive.org/web/20180616004401/https://literacyservices.org/,"youtube,facebook,google-analytics,w"
https://web.archive.org/web/20180518061213/http://www.literatur-archiv-nrw.de:80/,
https://web.archive.org/web/20180518012804/http://www.littlechute.k12.wi.us:80/,"google,google-analytics,googleapis"
https://web.archive.org/web/20180614043018/https://www.littleflowerschool.org/,"newrelic,typekit,googletagmanager"
https://web.archive.org/web/20180524023434/http://www.littlemiamischools.com:80/,"pinterest,facebook,twitter,google-analytics"
https://web.archive.org/web/20180712150903/http://littleshop.physics.colostate.edu:80/,
https://web.archive.org/web/20180521165919/http://www.littlesilverschools.org:80/,"quantserve,google-analytics,youtube,google,googleapis"
https://web.archive.org/web/20180404215024/http://www.littletonps.org:80/,"gstatic,googleusercontent,google"
https://web.archive.org/web/20180522203649/http://www.litworks.com:80/,
https://web.archive.org/web/20180413174011/http://liu.edu/,"googleadservices,quantserve,google-analytics,doubleclick"
https://web.archive.org/web/20180521051136/http://liu.edu.lb:80/,newrelic
https://web.archive.org/web/20180322043349/http://liu18.org/,
https://web.archive.org/web/20180601165946/http://liuxue.xmu.edu.cn:80/,
https://web.archive.org/web/20180522200354/http://www.liv-coll.ac.uk:80/,"t,doubleclick,google-analytics,olark,googleadservices,facebook,twitter,googleapis"
https://web.archive.org/web/20180501220821/http://www.live-education.com:80/,
https://web.archive.org/web/20180607082031/http://live-language.com:80/,"w,cloudflare,google-analytics,facebook,google"
https://web.archive.org/web/20180520000046/http://livelytech.com:80/,"youtube,googletagmanager"
https://web.archive.org/web/20180602075440/http://www.liveoaksf.org:80/?,"google-analytics,w"
https://web.archive.org/web/20180429211621/http://www.liverpoolsu.com/,"instagram,newrelic,cloudfront,google-analytics,youtube,facebook,twitter,amazonaws"
https://web.archive.org/web/20180525110659/https://livethelanguage.cn/,
https://web.archive.org/web/20180329094336/http://living.sas.cornell.edu/,"facebook,google-analytics"
https://web.archive.org/web/20180412205155/http://livingheritage.org.nz/,google-analytics
https://web.archive.org/web/20180415054818/http://livingschool.fr/,
https://web.archive.org/web/20180512102015/http://dmiller@livingstone.edu/,"w,getclicky,twitter,google,googleapis"
https://web.archive.org/web/20180524003803/http://livingstonesa.org:80/,
https://web.archive.org/web/20180522020510/http://www.livingvalues.net:80/,google-analytics
https://web.archive.org/web/20180525225539/http://www.livingwithadd.com/,"sharethis,w"
https://web.archive.org/web/20180606043240/http://ljcreate.com:80/,"facebook,vimeo,google-analytics,googleapis"
https://web.archive.org/web/20180401022409/http://www.ljjh.ilc.edu.tw:80/,"youtube,ytimg,google"
https://web.archive.org/web/20180514024722/http://www.ljsd.org:80/,google
https://web.archive.org/web/20180331065730/http://www.lkdsb.net:80/,"fbcdn,ravenjs,maxcdn,cloudflare,google-analytics,aspnetcdn,twimg,google"
https://web.archive.org/web/20180409025938/http://lki.lt:80/,google-analytics
https://web.archive.org/web/20180424221401/http://lkms.hcpss.org:80/,"amazonaws,githubusercontent,googleapis"
https://web.archive.org/web/20180504204730/http://www.lkn.ei.tum.de:80/,
https://web.archive.org/web/20180513151431/http://llanoisd.org/,
https://web.archive.org/web/20180524194914/http://lled.educ.ubc.ca:80/,"youtube,google-analytics,w"
https://web.archive.org/web/20180522030822/http://llhs.org/,google-analytics
https://web.archive.org/web/20180517110100/http://www.llm.ae:80/,"jquery,google-analytics,w"
https://web.archive.org/web/20180525055755/http://www.lloydcenter.org:80/,"sharethis,google-analytics,w"
https://web.archive.org/web/20180404184426/http://www.llsh.univ-savoie.fr:80/,google-analytics
https://web.archive.org/web/20180414073614/http://www.llu.lv:80/,youtube
https://web.archive.org/web/20180513025331/http://www.lma.lt:80/,google-analytics
https://web.archive.org/web/20180529064516/http://www.lmgporz.de:80/,"adobe,w,google-analytics,youtube,googleapis"
https://web.archive.org/web/20180809125423/http://lmhalum.org/,"newrelic,googletagmanager,google"
https://web.archive.org/web/20180603041520/http://www.lmi-uk.com/,"adobe,googleapis,google-analytics,w"
https://web.archive.org/web/20180512191245/http://www.lmp.ucla.edu:80/,google-analytics
