url,3p-domain
https://web.archive.org/web/20130512160414/http://www.suse.edu.cn/,
https://web.archive.org/web/20130529130040/http://www.susf.com.au:80/,google-analytics
https://web.archive.org/web/20130412212253/http://www.susieshort.net/,"yimg,yahoo"
https://web.archive.org/web/20130514004137/http://www.susqcolibrary.org/,google-analytics
https://web.archive.org/web/20130420045843/http://susqu.edu/,
https://web.archive.org/web/20130521222539/http://www.sussex.ac.uk/,"addthis,google-analytics,google"
https://web.archive.org/web/20130529190520/http://www.sussexacademy.org/,googleapis
https://web.archive.org/web/20130519152125/http://www.sussexdowns.ac.uk:80/,"typekit,google-analytics"
https://web.archive.org/web/20130523234125/http://sussya.org.il/,
https://web.archive.org/web/20130502204336/http://www.sust.edu.cn/,
https://web.archive.org/web/20130518010821/http://sut.ac.ir/,
https://web.archive.org/web/20130406083239/http://www.sut.ac.th/,
https://web.archive.org/web/20130516124802/http://sut.ru,"yadro,rambler"
https://web.archive.org/web/20130402235523/http://www.suu.edu/,google-analytics
https://web.archive.org/web/20130502102708/http://www.suzukimusic.ca/,
https://web.archive.org/web/20130719035313/http://sv.org/,twitter
https://web.archive.org/web/20130529220700/http://www.sva.edu/,"serving-sys,typekit,sharethis,google-analytics"
https://web.archive.org/web/20130518051358/http://svc.ac.in/,statcounter
https://web.archive.org/web/20130527132231/http://www.svcc.edu:80/,"google-analytics,google"
https://web.archive.org/web/20130523161507/http://svce.ac.in/,
https://web.archive.org/web/20130514174227/http://www.svdp.act.edu.au/,google-analytics
https://web.archive.org/web/20130603094726/http://www.svpanthers.org:80/,"newrelic,cloudfront,google-analytics"
https://web.archive.org/web/20130430012131/http://svvsd.org/,"adobe,vimeo,google-analytics,google"
https://web.archive.org/web/20130605183449/http://www.sw.edu/,google
https://web.archive.org/web/20130606231002/http://www.swain.org:80/,"googleadservices,google-analytics,doubleclick"
https://web.archive.org/web/20131217142156/http://www.swanmeadschool.co.uk/,google-analytics
https://web.archive.org/web/20130520105549/http://swansea-union.co.uk/,"imgur,google-analytics,googleapis"
https://web.archive.org/web/20130520220458/http://swarthmore.org.uk/,"gravatar,wordpress,google-analytics,googleapis"
https://web.archive.org/web/20130527111547/http://swb.bsz-bw.de,
https://web.archive.org/web/20130403164213/http://swbts.edu/,"typekit,google,google-analytics,googleapis"
https://web.archive.org/web/20130520214920/http://www.swc.ac.uk:80/,"google-analytics,youtube,facebook,twitter,google,googleapis"
https://web.archive.org/web/20130417052323/http://swc.edu:80/,"youtube,wordpress"
https://web.archive.org/web/20130511110737/http://www.swc.tc/,"facebook,weather"
https://web.archive.org/web/20130727030624/http://swcdis.nchu.edu.tw/,
https://web.archive.org/web/20130625021107/http://www.swchs.net:80/,googleapis
https://web.archive.org/web/20130613041120/http://www.swchs.org:80/,
https://web.archive.org/web/20130313041211/http://www.swco.ttu.edu/,"google-analytics,google"
https://web.archive.org/web/20130426201644/http://www.swcvc.net.cn/,
https://web.archive.org/web/20130512073936/http://www.sweenyisd.org:80/,"pinterest,google-analytics"
https://web.archive.org/web/20130624043438/http://www.sweetwater1.org/,
https://web.archive.org/web/20130519004628/http://sweetwaterschools.org,"google-analytics,google"
https://web.archive.org/web/20130415072659/http://www.swg-hamburg.de:80/,
https://web.archive.org/web/20130504020432/http://aaleksejevs@swgc.mun.ca/,"youtube,google-analytics,googleapis"
https://web.archive.org/web/20130521164555/http://swh.springbranchisd.com:80/,google-analytics
https://web.archive.org/web/20130521030445/http://www.swiatmatematyki.pl:80/,"facebook,google-analytics"
https://web.archive.org/web/20130505031409/http://www.swiatnauki.pl:80/,google-analytics
https://web.archive.org/web/20130518010431/http://www.swiha.edu:80/,google-analytics
https://web.archive.org/web/20130528221930/http://swingdance.ru:80/,"rambler,adriver,google-analytics,yandex"
https://web.archive.org/web/20130420070530/http://www.swiss-schools.ch/,googleapis
https://web.archive.org/web/20130403020004/http://swlaw.edu/,"addthis,google-analytics"
https://web.archive.org/web/20130423233723/http://www.swmich.edu/,google-analytics
https://web.archive.org/web/20130402183741/http://swsbm.com/,
https://web.archive.org/web/20130810184014/http://www.swsd.k12.wa.us/,google-analytics
https://web.archive.org/web/20130615061720/http://swshelby.k12.in.us:80/,
https://web.archive.org/web/20130526120853/http://swuathletics.com:80/,youtube
https://web.archive.org/web/20130425040215/http://www.swust.edu.cn/,adobe
https://web.archive.org/web/20130310072357/http://swv.csisd.org/,
https://web.archive.org/web/20130530224152/http://www.sww.w.szu.pl:80/,"tradedoubler,google-analytics"
https://web.archive.org/web/20130412060126/http://swwhs.org,
https://web.archive.org/web/20130515022034/http://sxbac.net.cn/,
https://web.archive.org/web/20130517235707/http://www.sxccal.edu:80/,
https://web.archive.org/web/20130518205109/http://sxeic.com.cn/,
https://web.archive.org/web/20130523140144/http://www.sxjt.edu.cn:80/,
https://web.archive.org/web/20130523122226/http://sxly.com.cn/,
https://web.archive.org/web/20130601075110/http://www.sxmu.edu.cn:80/,
https://web.archive.org/web/20130604051556/http://www.sxptife.net:80/,
https://web.archive.org/web/20130518211329/http://sxsy.com.cn/,
https://web.archive.org/web/20130517120239/http://www.syau.edu.cn:80/,
https://web.archive.org/web/20130514145903/http://sycm.com.cn/,
https://web.archive.org/web/20130730054925/http://www.syg.edu.ee/,
https://web.archive.org/web/20130601062405/http://www.syjh.ntpc.edu.tw:80/,
https://web.archive.org/web/20130524005259/http://sylvanlearning.com,"doubleclick,typekit,optimizely,googleadservices,youtube,adtechus"
https://web.archive.org/web/20130605205408/http://www.symposiamedicus.org:80/,"newrelic,cloudfront"
https://web.archive.org/web/20130517163104/http://synapses.clm.utexas.edu:80/,
https://web.archive.org/web/20130522194454/http://www.synchrotron.org.pl/,
https://web.archive.org/web/20130625083356/http://syntaxtraining.com/,google-analytics
https://web.archive.org/web/20130627113555/http://www.sysed.com/,
https://web.archive.org/web/20130509130730/http://www.sysfal.be/,
https://web.archive.org/web/20130523025404/http://systematix.co.uk/,
https://web.archive.org/web/20130522194724/http://systemd.co.jp/,
https://web.archive.org/web/20130504133938/http://www.syzyedu.com/,
https://web.archive.org/web/20130524045511/http://szabist.edu.pk/,"google-analytics,googleapis"
https://web.archive.org/web/20131006050836/http://www.szit.edu.cn/,google-analytics
https://web.archive.org/web/20130521194905/http://www.szjm.edu.cn/,
https://web.archive.org/web/20130518032701/http://szkola.armenia.pl/,"youtube,facebook,google-analytics"
https://web.archive.org/web/20130520042316/http://www.szkolafilmowa.pl:80/,
https://web.archive.org/web/20130510213108/http://szkolareklamy.pl:80/,google-analytics
https://web.archive.org/web/20130518180230/http://szkolenia.com.pl/,google-analytics
https://web.archive.org/web/20130604020452/http://szondi.ch/,googleapis
https://web.archive.org/web/20130529064537/http://www.szote.u-szeged.hu:80/,
https://web.archive.org/web/20130527231936/http://sztaki.hu,googleapis
https://web.archive.org/web/20130521174236/http://www.szu.edu.cn:80/,
https://web.archive.org/web/20130523205300/http://szymanow.edu.pl/,"facebook,google-analytics"
https://web.archive.org/web/20130524220304/http://www.t-a-nord.de:80/,google-analytics
https://web.archive.org/web/20130410160327/http://www.t-kougei.ac.jp:80/,google-analytics
https://web.archive.org/web/20130515091044/http://www.t.kyoto-u.ac.jp/,
https://web.archive.org/web/20130516191131/http://tableau.uchicago.edu/,google-analytics
https://web.archive.org/web/20130527015338/http://www.tabor.edu:80/,"typekit,google-analytics,googleapis"
https://web.archive.org/web/20130628213929/http://www.tabse.net/,
https://web.archive.org/web/20130715025618/http://www.taes.tyc.edu.tw:80/,
https://web.archive.org/web/20130409082849/https://www.tafensw.edu.au/,addthis
https://web.archive.org/web/20130528233047/http://www.taftc.org:80/,google-analytics
https://web.archive.org/web/20130417090918/http://www.taftu.edu:80/,
https://web.archive.org/web/20130720064445/http://tahoepreschool.com/,
https://web.archive.org/web/20130530232953/http://taik.fi/,"youtube,facebook,google-analytics"
https://web.archive.org/web/20130517164551/http://tais.ac.jp/,google
https://web.archive.org/web/20130519151509/http://www.taisha.ed.jp:80/,
https://web.archive.org/web/20130520094734/http://tajmedun.tj/,"yadro,rambler,yandex"
https://web.archive.org/web/20130517161050/http://www.takachiho.jp/,"youtube,google-analytics"
https://web.archive.org/web/20130507112758/http://www.takamatsu-u.ac.jp/,"google-analytics,facebook,google"
https://web.archive.org/web/20130529155432/http://www.takaoka.ac.jp:80/,
https://web.archive.org/web/20130430195508/http://www.takara-univ.ac.jp/,google-analytics
https://web.archive.org/web/20130517120827/http://www.takatsuki.ed.jp:80/,google-analytics
https://web.archive.org/web/20130521201401/http://takayamacollege.ac.jp/,"yimg,yahoo,googleapis"
https://web.archive.org/web/20130516025118/http://www.takeflightvideo.com/,
https://web.archive.org/web/20130531210822/http://www.takehaya-h.metro.tokyo.jp/,
https://web.archive.org/web/20130613105331/http://www.takinishi.ed.jp:80/,
https://web.archive.org/web/20130708170338/http://www.takinogawa.ed.jp/,"google-analytics,adobe"
https://web.archive.org/web/20130317040055/http://www.taksun.edu.hk:80/,
https://web.archive.org/web/20130517012841/http://www.takushoku-hc.ac.jp/,google-analytics
https://web.archive.org/web/20130325174125/http://www.talb.org/,"statcounter,google"
https://web.archive.org/web/20130424015155/http://www.talendomein.nl/,"google-analytics,googleapis"
https://web.archive.org/web/20130703090400/http://www.taliaferro.k12.ga.us/,
https://web.archive.org/web/20130526183010/http://www.talkabouttrees.org:80/,
https://web.archive.org/web/20130527011419/http://www.talktocanada.com:80/,"olark,cloudfront,google-analytics,googleapis"
https://web.archive.org/web/20130430175000/http://www.tall.ox.ac.uk/,google-analytics
https://web.archive.org/web/20130419044111/http://talladega.brinkster.net,googleapis
https://web.archive.org/web/20130426114218/http://www.tallshiprose.org/,"google,googlesyndication"
https://web.archive.org/web/20130612043324/http://www.talp.upc.edu/,
https://web.archive.org/web/20130513042755/http://tam.missouri.edu/,"google,google-analytics,googleapis"
https://web.archive.org/web/20130402143631/http://tamabi.ac.jp/,google-analytics
https://web.archive.org/web/20130511205559/http://www.tamai-e.ed.jp:80/,
https://web.archive.org/web/20130527182830/http://www.tamaqua.k12.pa.us:80/,"app,google-analytics,googleapis"
https://web.archive.org/web/20130720094910/http://tamarackwaldorf.org/,"google-analytics,google"
https://web.archive.org/web/20130626161520/http://www.tamcc.edu.gd/,
https://web.archive.org/web/20130617173455/http://www.tamdistrict.org/,"app,twitter,google-analytics,googleapis"
https://web.archive.org/web/20130516041721/http://tamhsc.edu/,"google-analytics,googleapis"
https://web.archive.org/web/20130517083109/http://tamilcube.com:80/,"google-analytics,gstatic,google,googlesyndication"
https://web.archive.org/web/20130516212542/http://tamingthesaxophone.com/,"youtube,twitter,addthis,google-analytics"
https://web.archive.org/web/20130531040131/http://tamiu.edu/,"google-analytics,google"
https://web.archive.org/web/20130520171051/http://tamoshanterfarm.org.uk/,
https://web.archive.org/web/20130516184601/http://www.tampareads.com/,
https://web.archive.org/web/20130524041811/http://www.tamu.edu:80/,google-analytics
https://web.archive.org/web/20130515204911/http://tamu.rivals.com/,"yahoo,scorecardresearch,yimg"
https://web.archive.org/web/20130718192726/http://tamuct.edu/,
https://web.archive.org/web/20130411043137/http://www.tamuk.edu:80/,"youtube,serving-sys,google-analytics"
https://web.archive.org/web/20130424213401/http://www.tamupress.com/,google-analytics
https://web.archive.org/web/20130412142512/http://www.tamus.edu/,"google-analytics,googleapis"
https://web.archive.org/web/20130523232333/http://www.tamut.edu,google-analytics
https://web.archive.org/web/20130520102352/http://tandai.koen.ac.jp:80/,
https://web.archive.org/web/20130511162800/http://www.tandem-hamburg.de/,
https://web.archive.org/web/20130519152512/http://www.tandem-muenchen.de:80/?,"statcounter,google-analytics"
https://web.archive.org/web/20130624233107/http://taniavartan.com/,
https://web.archive.org/web/20130430215647/http://www.tanitim.boun.edu.tr/,google-analytics
https://web.archive.org/web/20130530044828/http://www.tanjabaumann.com:80/,googlesyndication
https://web.archive.org/web/20130522011943/http://tantra.org.ar/,"google-analytics,google,googlesyndication"
https://web.archive.org/web/20130604054336/http://www.taom.ru:80/,yandex
https://web.archive.org/web/20130513080134/http://www.taosschools.org/,
https://web.archive.org/web/20130719235438/http://tappedin.org/,
https://web.archive.org/web/20130615053415/http://tarahighschool.org:80/,"facebook,google-analytics,adobe"
https://web.archive.org/web/20130525020556/http://www.tarc.edu.my:80/,google-analytics
https://web.archive.org/web/20130601101941/http://tarnobrzeg.pbw.org.pl/,
https://web.archive.org/web/20130525033949/http://tarojiro.co.jp/,google-analytics
https://web.archive.org/web/20130516091435/http://www.tas-koeln.de:80/,
https://web.archive.org/web/20130529030215/http://www.tas.edu.tw/,"newrelic,cloudfront,google-analytics"
https://web.archive.org/web/20130519223555/http://www.tasarim.itu.edu.tr:80/,google-analytics
https://web.archive.org/web/20130529052120/http://tasd7.net,
https://web.archive.org/web/20130513123538/http://www.tasis.ch/,"typekit,addthis,newrelic,cloudfront,google-analytics"
https://web.archive.org/web/20130519190650/http://www.tassp.org:80/,google-analytics
https://web.archive.org/web/20130704222644/http://www.tattnallschools.org/,google-analytics
https://web.archive.org/web/20130625125706/http://tatumisd.org/,
https://web.archive.org/web/20130510150643/http://www.taubblindenwerk.de/,
https://web.archive.org/web/20130521050927/http://taubcenter.org.il/,"google-analytics,google"
https://web.archive.org/web/20130413075547/http://taubmancollege.umich.edu/,"cloudfront,google-analytics"
https://web.archive.org/web/20130508001828/http://tauntonschool.co.uk/,
https://web.archive.org/web/20130522190250/http://tauranga.school.nz/,
https://web.archive.org/web/20130521013153/http://www.taylor-edu.ca/,"facebook,googleapis"
https://web.archive.org/web/20130504031012/http://www.taylorps.act.edu.au/,
https://web.archive.org/web/20130521021157/http://www.taylorscollege.edu.au/,"cetrk,everestjs,everesttech,google-analytics,googleadservices,aspnetcdn,googleapis"
https://web.archive.org/web/20130625044258/http://tbafcs.org/,"app,google-analytics,googleapis"
https://web.archive.org/web/20130521114008/http://www.tbop.org.pl/,
https://web.archive.org/web/20130415081447/http://www.tbs.edu:80/,"typekit,google-analytics"
https://web.archive.org/web/20130411004651/http://www.tc.columbia.edu:80/,"doubleclick,edgesuite,google-analytics,googleadservices,youtube,googleapis"
https://web.archive.org/web/20130402203624/http://tc.edu.tw/,
https://web.archive.org/web/20130502130524/http://tcaps.net/,
https://web.archive.org/web/20130801123033/http://www.tcatshelbyville.edu:80/,"addthis,google-analytics"
https://web.archive.org/web/20130719061842/http://tcca-nh.com/,google-analytics
https://web.archive.org/web/20130424225554/http://www.tccd.edu/,"getclicky,google-analytics,googleapis"
https://web.archive.org/web/20130518185702/http://tce.edu/,
https://web.archive.org/web/20130524200919/http://tcea.org/,"youtube,google-analytics,googleapis"
https://web.archive.org/web/20130708100309/http://tchs.lisd.net/,google-analytics
https://web.archive.org/web/20130521111945/http://tcis.or.kr/,"youtube,google,googleapis"
https://web.archive.org/web/20130512031833/http://www.tcivs.tc.edu.tw:80/,
https://web.archive.org/web/20130702230544/http://www.tcm.phy.cam.ac.uk/,
https://web.archive.org/web/20130402052726/http://tcnj.edu/,"addthis,google-analytics,youtube,google,googleapis"
https://web.archive.org/web/20130410024816/http://www.tcnjathletics.com,"youtube,amazonaws,google-analytics,googleapis"
https://web.archive.org/web/20130520082211/http://www.tcnvs.tp.edu.tw:80/,google-analytics
https://web.archive.org/web/20130822155318/http://www.tcoe.org/,googleapis
https://web.archive.org/web/20130527135748/http://www.tcps.hlc.edu.tw:80/,
https://web.archive.org/web/20130526001918/http://tcs.uj.edu.pl:80/,
https://web.archive.org/web/20130504080914/http://www.tcschools.org:80/,
https://web.archive.org/web/20130411210439/http://www.tcsg.edu/,"google,twimg,google-analytics,googleapis"
https://web.archive.org/web/20130515102451/http://www.tcsnc.org:80/,"google,jquery,google-analytics,googleapis"
https://web.archive.org/web/20130517090913/http://tcss.soc.srcf.net:80/,
https://web.archive.org/web/20130427051302/http://www.tcta.org:80/,cloudfront
https://web.archive.org/web/20131012030055/http://www.tctrojans.org:80/,
https://web.archive.org/web/20130409181004/http://www.tcu.ac.jp/,google-analytics
https://web.archive.org/web/20130412023949/http://www.tcu.edu:80/,"googleadservices,google-analytics"
https://web.archive.org/web/20130513015727/http://www1.tcue.ac.jp/,
https://web.archive.org/web/20130521071231/http://tcw.org.uk/,youtube
https://web.archive.org/web/20130625064840/http://td.org/,"google-analytics,googleusercontent,jquery,google"
https://web.archive.org/web/20130515115045/http://td.rutgers.edu,
https://web.archive.org/web/20130225071108/http://tdae.ege.edu.tr/,
https://web.archive.org/web/20130402011615/http://www.tdaonline.org/,"typekit,google-analytics,googleapis"
https://web.archive.org/web/20130602015530/http://www.tdc.ac.jp:80/,google-analytics
https://web.archive.org/web/20130522071750/http://www.tdj.ac.jp/,google-analytics
https://web.archive.org/web/20130527012554/http://www.tdsd.org:80/,
https://web.archive.org/web/20130519102847/http://www.teacher-support-force.com:80/,googleapis
https://web.archive.org/web/20130501061045/http://teacher.twoday.net/,"google-analytics,googlesyndication"
https://web.archive.org/web/20130411014714/http://www.teachercreatedmaterials.com/,"gstatic,addthis,google-analytics"
https://web.archive.org/web/20130422142305/http://teacherprep.princeton.edu,
https://web.archive.org/web/20130520104620/http://teachers-pet.org/,"google-analytics,sharethis,google"
https://web.archive.org/web/20130414170322/http://www.teachers.ab.ca/,
https://web.archive.org/web/20130411145948/http://www.teachersource.com/,"googleadservices,google-analytics"
https://web.archive.org/web/20130718185906/http://teachforarmenia.org/,
https://web.archive.org/web/20130529154050/http://www.teachgeorgia.org:80/,google-analytics
https://web.archive.org/web/20130520231254/http://www.teachinflorida.com:80/,google-analytics
https://web.archive.org/web/20130530063641/http://www.teachingexpertise.com/,"googleadservices,google-analytics"
https://web.archive.org/web/20130616190708/http://www.teachingfellows.org/,google-analytics
https://web.archive.org/web/20130401101625/http://www.teachingforchange.org/,
https://web.archive.org/web/20130624225101/http://teachingtimes.com/,"google-analytics,googlesyndication"
https://web.archive.org/web/20130625081503/http://teachingvalues.com/,
https://web.archive.org/web/20130427155202/http://www.teachittome.com:80/,yimg
https://web.archive.org/web/20130505144416/http://teachme2.co.za/,"optimizely,cloudfront,google-analytics,olark,facebook,youtube"
https://web.archive.org/web/20130413062921/http://teachnet.com:80/,"exponential,google,googleapis"
https://web.archive.org/web/20130511170455/http://www.teachpsych.org/,"addthis,google"
https://web.archive.org/web/20130507023508/http://www.teagueisd.org/,google
https://web.archive.org/web/20130508115130/http://teamat.oxfordjournals.org:80/,
https://web.archive.org/web/20130512083912/http://www.teamworkandteamplay.com:80/,google-analytics
https://web.archive.org/web/20130625060257/http://teaneckschools.org/,"app,google-analytics,googleusercontent,google,googleapis"
https://web.archive.org/web/20130509122610/http://www.teatime-mag.com,google-analytics
https://web.archive.org/web/20130401120141/http://www.teatro-real.com/,google-analytics
https://web.archive.org/web/20130630175304/http://www.tech.cam.ac.uk/,
https://web.archive.org/web/20130520161642/http://tech.uchicago.edu:80/,google-analytics
https://web.archive.org/web/20130516204347/http://techannounce.ttu.edu:80/,
https://web.archive.org/web/20130814022050/http://techcomm.usu.edu,google-analytics
https://web.archive.org/web/20130524162514/http://www.teched.rmutt.ac.th:80/?,"fbcdn,histats,google-analytics"
https://web.archive.org/web/20130710214937/http://www.techexams.ws:80/,"google-analytics,google"
https://web.archive.org/web/20130512202312/http://techmission.org/,"quantserve,addtoany,newrelic,gigya,cloudfront,googleadservices,facebook,vimeo,google"
https://web.archive.org/web/20130531091048/http://www.techni.ch/,
https://web.archive.org/web/20140907045445/http://www.technicianonline.com/,google
https://web.archive.org/web/20130513170304/http://www.technifutur.be/,google-analytics
https://web.archive.org/web/20130516043332/http://www.techskills.edu:80/,"hubspot,google-analytics,googleapis"
https://web.archive.org/web/20130501002525/http://www.techtutorials.net/,"viglink,intellitxt"
https://web.archive.org/web/20130523232449/http://tecmilenio.mx/,"doubleclick,comm100"
https://web.archive.org/web/20130517221816/http://tecnicopascualbravo.edu.co/,
https://web.archive.org/web/20130515083542/http://www.tecnun.es:80/,"youtube,twimg,google-analytics,googleapis"
https://web.archive.org/web/20130721215404/http://tecquipment.com/,"cloudflare,google-analytics"
https://web.archive.org/web/20130529210615/http://www.tecteam.de:80/,google-analytics
https://web.archive.org/web/20130622154651/http://www.tecumseh.k12.oh.us/,google-analytics
https://web.archive.org/web/20130411225734/http://www.tecweb.org/,
https://web.archive.org/web/20130602021921/http://teddi.sjfc.edu:80/,"flickr,twimg,google-analytics"
https://web.archive.org/web/20130412020614/http://tedjob.com,"truste,google-analytics,googleapis"
https://web.archive.org/web/20130512220158/http://www.tefl.net/,"googleadservices,googlesyndication,google-analytics,google"
https://web.archive.org/web/20130521090038/http://tefl.org.uk/,
https://web.archive.org/web/20130529194555/http://www.teflworldwideprague.com:80/,"sharethis,google-analytics"
https://web.archive.org/web/20130522003004/http://www.tegv.org:80/?,"twitter,google-analytics"
https://web.archive.org/web/20130530160502/http://www.teh.k12.ca.us/,
https://web.archive.org/web/20130929050630/http://teicm.gr:80/,weather
https://web.archive.org/web/20130502085154/http://www.teihal.gr/,google-analytics
https://web.archive.org/web/20130512051038/http://www.teiion.gr/,
https://web.archive.org/web/20130426112500/http://www.teikav.edu.gr/,
https://web.archive.org/web/20130513002429/http://www.teikokushoin.co.jp/,google-analytics
https://web.archive.org/web/20130519063815/http://www.teipat.gr:80/,
https://web.archive.org/web/20130513054851/http://www.teipir.gr/,
https://web.archive.org/web/20130412012125/http://www.teiser.gr:80/,weather
https://web.archive.org/web/20131007061330/http://www.teiwm.gr/,google-analytics
https://web.archive.org/web/20130514101154/http://www.teknimedia.com/,
https://web.archive.org/web/20130520172054/http://tekura.school.nz/,google-analytics
https://web.archive.org/web/20130527151757/http://www.telc.net:80/,google-analytics
https://web.archive.org/web/20130511214431/http://www.tele-tandem.net/,google-analytics
https://web.archive.org/web/20131123034348/http://www.tele.pitt.edu:80/,
https://web.archive.org/web/20130503154547/http://telearn.archives-ouvertes.fr:80/,
https://web.archive.org/web/20130513151940/http://www.telecom-lille1.eu/,
https://web.archive.org/web/20130521033604/http://www.telekom-stiftung.de/,youtube
https://web.archive.org/web/20130609210025/http://www.telephonedoctor.com:80/?,"pinterest,google-analytics,google"
https://web.archive.org/web/20130529180536/http://www.telescope.org/,
https://web.archive.org/web/20130510090329/http://teleskopy.net/,"quantserve,googlesyndication,cloudflare,google-analytics,statcounter,google,googleapis"
https://web.archive.org/web/20130524125153/http://telesup.univ-mrs.fr,
https://web.archive.org/web/20130520091305/http://telford.ac.nz/,
https://web.archive.org/web/20130521085620/http://telhai.ac.il/,
https://web.archive.org/web/20130409224502/http://www.temple.edu/,"newrelic,cloudfront,google-analytics,googleapis"
https://web.archive.org/web/20130513134634/http://templetonps.vic.edu.au,
https://web.archive.org/web/20130417203649/http://www.tenafly.k12.nj.us:80/,"google-analytics,googleapis"
https://web.archive.org/web/20130511055355/http://www.tengoseddeti.org:80/,"wordpress,typekit,google-analytics,wp,gravatar,google,googleapis"
https://web.archive.org/web/20130603031809/http://tennesseeschoolofmassage.com:80/,"wp,facebook,google-analytics,google"
https://web.archive.org/web/20130517161619/http://www.tennisacadem.ru/,"vk,rambler,vkontakte,google"
https://web.archive.org/web/20130207125852/http://www.tenpennyplayers.org/,amazonaws
https://web.archive.org/web/20130411060225/http://www.teologia-catalunya.cat:80/,google-analytics
https://web.archive.org/web/20130508135613/http://teologia.ucsc.cl:80/,"google-analytics,google"
https://web.archive.org/web/20130525133427/http://www.tepsa.org/,google-analytics
https://web.archive.org/web/20130525014946/http://terakki.org.tr/,"jquery,google-analytics"
https://web.archive.org/web/20130505131547/http://tes.asu.edu/,
https://web.archive.org/web/20130409071903/http://tesda.gov.ph:80/,google-analytics
https://web.archive.org/web/20130519124725/http://www.tesionline.it/,"imrworldwide,google-analytics,skype,twitter,google"
https://web.archive.org/web/20130625163440/http://tesitestudo.de/,
https://web.archive.org/web/20130402143351/http://tesl-ej.org/,google
https://web.archive.org/web/20130512171705/http://www.tesl.ca/,google-analytics
https://web.archive.org/web/20130530015023/http://www.tesol-france.org:80/,
https://web.archive.org/web/20130522114429/http://www.tesol.net:80/,googlesyndication
https://web.archive.org/web/20130510120033/http://tesol.org.au/,
https://web.archive.org/web/20130408190125/http://www.tesol.org/,"cloudflare,google-analytics,aspnetcdn,sharethis,googleapis"
https://web.archive.org/web/20130404151354/http://www.tesri.gov.tw/,jquery
https://web.archive.org/web/20130721053626/http://tesseractschool.org/,google-analytics
https://web.archive.org/web/20130522114020/http://testbase.co.uk/,
https://web.archive.org/web/20130520221005/http://www.testden.com:80/,"google-analytics,facebook,google"
https://web.archive.org/web/20130515080123/http://testerzy.pl:80/,"twimg,google-analytics"
https://web.archive.org/web/20130514082611/http://testing.byu.edu:80/,
https://web.archive.org/web/20130403162348/http://www.testking.com/,google-analytics
https://web.archive.org/web/20130517001928/http://www.testmagic.com/,googleapis
https://web.archive.org/web/20130530164447/http://www.testyzucetnictvi.cz/,"google-analytics,googlesyndication"
https://web.archive.org/web/20130523104609/http://teta.org,
https://web.archive.org/web/20130601185809/http://tetide.geo.uniroma1.it:80/,
https://web.archive.org/web/20130606230830/http://www.tetradio.gr/,
https://web.archive.org/web/20130517182113/http://texaschristianschool.org,gravatar
https://web.archive.org/web/20130515072426/http://texaseducationinfo.org/,google-analytics
https://web.archive.org/web/20130721195936/http://texasseagrant.org/,google-analytics
https://web.archive.org/web/20130520230329/http://www.texasteachers.org:80/,"amazonaws,google-analytics,doubleclick"
https://web.archive.org/web/20130403090417/http://www.texastech.com/,"com,google-analytics,imrworldwide,scorecardresearch"
https://web.archive.org/web/20130526091852/http://www.textbookleague.org/,
https://web.archive.org/web/20130510082813/http://www.textbookreviews.org/,
https://web.archive.org/web/20130501163024/http://textiles.ucdavis.edu/,
https://web.archive.org/web/20130425141843/http://www.tezu.ernet.in/,
https://web.archive.org/web/20130622230552/http://www.tf.uio.no/,
https://web.archive.org/web/20130527050527/http://www.tfc.unt.edu/,
https://web.archive.org/web/20130601192834/http://tfcbt.musc.edu/,
https://web.archive.org/web/20130625043339/http://tfdixie.com/,
https://web.archive.org/web/20130312142152/http://www.tfs.k12.nj.us/,"app,google-analytics,googleapis"
https://web.archive.org/web/20130512225249/http://www.tgc.edu.cn/,
https://web.archive.org/web/20130601120912/http://tgpi.ru:80/,"vk,vkontakte,yandex"
https://web.archive.org/web/20130412140853/http://www.tgslc.org/,
https://web.archive.org/web/20130513230501/http://www.tgtp.org/,google-analytics
https://web.archive.org/web/20130719085250/http://tguk.tj/,
https://web.archive.org/web/20130924181826/http://th-deg.de,
https://web.archive.org/web/20130530165325/http://www.th-nuernberg.de/,
https://web.archive.org/web/20130408062313/http://www.th-wildau.de:80/,
https://web.archive.org/web/20130522191806/http://www.thatquiz.org:80/,
https://web.archive.org/web/20130522204632/http://www.thayer.org:80/,"newrelic,typekit,cloudfront,google-analytics"
https://web.archive.org/web/20130524131256/http://www.the-leaders-edge.com/,google-analytics
https://web.archive.org/web/20130722000701/http://the-new-school.com/,"youtube,facebook,paypalobjects,google-analytics"
https://web.archive.org/web/20130605062317/http://www.the-resource-center.com:80/,"google-analytics,google"
https://web.archive.org/web/20130513110828/http://www.the-world.ru/,"yadro,vk,google-analytics,yandex,google"
https://web.archive.org/web/20130522123250/http://www.the0123child.com/,"google-analytics,google"
https://web.archive.org/web/20130523125636/http://www.theactingcorps.com/,"youtube,google-analytics,google,googleapis"
https://web.archive.org/web/20130513101608/http://www.theargus.ca/,"facebook,google-analytics,disqus"
https://web.archive.org/web/20130513221515/http://www.theater-kurse.de/,google-analytics
https://web.archive.org/web/20130308211427/http://theaterstudies.duke.edu/,"vimeo,google-analytics"
https://web.archive.org/web/20130516122107/http://www.theatre.msu.edu/,youtube
https://web.archive.org/web/20130416013044/http://theatre.psu.edu/,google-analytics
