url,3p-domain
https://web.archive.org/web/20160407191923/http://www.inlingua.com:80/,google-analytics
https://web.archive.org/web/20160521231348/http://www.inlinguavancouver.com:80/,"doubleclick,bing,googletagmanager,google-analytics,yandex,googleadservices,facebook,youtube,googleapis"
https://web.archive.org/web/20160413153800/http://www.innerbody.com/,"clicktale,google-analytics,youtube,googletagservices,pantherssl,googleapis"
https://web.archive.org/web/20160414144653/http://www.innertemple.org.uk/,google-analytics
https://web.archive.org/web/20160526192352/http://www.innovationpark.psu.edu:80/,google-analytics
https://web.archive.org/web/20160531232757/http://www.innovationplace.com:80/,google-analytics
https://web.archive.org/web/20160513185352/http://innovative-learning.com:80/,
https://web.archive.org/web/20160516014542/http://www.inp.fr:80/,"addthis,google-analytics"
https://web.archive.org/web/20160526163824/http://www.inp.uw.edu.pl:80/?,
https://web.archive.org/web/20160510191232/http://www.inphb.edu.ci:80/,adobe
https://web.archive.org/web/20160317024414/http://www.inpulsecpr.com/,"googleadservices,netdna-cdn,doubleclick,w"
https://web.archive.org/web/20160526021613/http://www.insa-rouen.fr:80/,
https://web.archive.org/web/20160408161221/http://www.insa-strasbourg.fr:80/,google-analytics
https://web.archive.org/web/20160518101731/http://www.insaforp.org.sv:80/,histats
https://web.archive.org/web/20160525012236/http://www.insectlore.com:80/,"newrelic,norton,google-analytics,olark"
https://web.archive.org/web/20160515030525/http://www.inshea.fr:80/,google
https://web.archive.org/web/20160527083222/http://www.inside-mexico.com/,"googlesyndication,google,google-analytics,w"
https://web.archive.org/web/20160525084616/http://inside.iu.edu/,google-analytics
https://web.archive.org/web/20160609163438/http://www.insideout.net:80/,"google-analytics,w"
https://web.archive.org/web/20160406080618/http://insideschools.org:80/,"googleapis,quantserve,googlesyndication,google-analytics,facebook,google,disqus"
https://web.archive.org/web/20160422142820/http://www.inspiredelearning.com:80/,"statcounter,marketo,google-analytics,googleapis"
https://web.archive.org/web/20160519223620/http://www.inspirica.com:80/,"facebook,google-analytics"
https://web.archive.org/web/20160417202958/http://www.inst-aero-spatial.org/,google-analytics
https://web.archive.org/web/20160508144940/http://www.instapstudycenter.net:80/,
https://web.archive.org/web/20160503232628/http://www.institut-gouvernance.org/,google-analytics
https://web.archive.org/web/20160427015516/http://www.institut-montagne.org:80/,siftscience
https://web.archive.org/web/20160527060555/http://www.institutdetouraine.com/,"youtube,addthis,google-analytics"
https://web.archive.org/web/20160527153912/http://www.instituteofcounselling.org.uk:80/,"jquery,googletagmanager"
https://web.archive.org/web/20160507040021/http://institutfrancais-ukraine.com:80/,google-analytics
https://web.archive.org/web/20160507032036/http://www.institutnicod.org:80/?,
https://web.archive.org/web/20160726080626/http://instituto.org.br:80/,
https://web.archive.org/web/20160520142650/http://www.institutoericksonmadrid.com:80/,"youtube,google-analytics,google"
https://web.archive.org/web/20160419081410/http://www.institutpaulbocuse.com:80/,google-analytics
https://web.archive.org/web/20160516001008/http://www.intaglio-solutions.com:80/,"google-analytics,googleapis"
https://web.archive.org/web/20160521175057/http://www.integrand.nl:80/,google-analytics
https://web.archive.org/web/20160524155910/http://www.intelligentpartners.com/,"doubleclick,google-analytics,googleadservices,facebook,google"
https://web.archive.org/web/20160508040151/http://www.intelliteccollege.com:80/,"doubleclick,google-analytics,googleadservices,facebook,google,googleapis"
https://web.archive.org/web/20160525024511/http://www.intenseschool.com:80/,"visualwebsiteoptimizer,doubleclick,google-analytics,googleadservices,googleapis"
https://web.archive.org/web/20160520115447/http://www.intensivecourses.co.uk:80/,google-analytics
https://web.archive.org/web/20160531143248/http://www.inter-mines.org:80/,
https://web.archive.org/web/20160526212846/http://interactionmetrics.com:80/,google-analytics
https://web.archive.org/web/20160518060645/http://www.interborosd.org:80/,"apple,app,google-analytics,googleusercontent,google,googleapis"
https://web.archive.org/web/20160518175409/http://www.intercoast.edu:80/,"doubleclick,rlcdn,google-analytics,googleadservices,google,googleapis"
https://web.archive.org/web/20160527191011/http://www.intercultura.it:80/,google-analytics
https://web.archive.org/web/20160605091634/http://www.interculturacostarica.com:80/,"bootstrapcdn,jscache,tripadvisor,google-analytics,youtube"
https://web.archive.org/web/20160516230053/http://www.interdeutsch.de:80/,
https://web.archive.org/web/20160514094859/http://www.interdys.org/,"google-analytics,w"
https://web.archive.org/web/20160408125233/http://interface.fh-potsdam.de/,
https://web.archive.org/web/20160630002710/http://intergu.ru/,"rambler,yandex"
https://web.archive.org/web/20160420205707/http://www.interlingua.it:80/,"jquery,zopim"
https://web.archive.org/web/20160514172255/http://www.interlingua.org.br:80/,
https://web.archive.org/web/20160619112055/http://www.internat-krueger.de:80/?,"youtube,google-analytics,googleapis"
https://web.archive.org/web/20160526204752/http://international-library.de/,
https://web.archive.org/web/20160421065427/http://www.international-school.ch:80/?,
https://web.archive.org/web/20160521025417/http://international.colostate.edu:80/,"google-analytics,w"
https://web.archive.org/web/20160520183622/http://www.international.umontreal.ca:80/,
https://web.archive.org/web/20160413065400/http://www.international.unt.edu/,"youtube,cdninstagram,google-analytics"
https://web.archive.org/web/20160315073957/http://international.yorku.ca/,"googletagmanager,google,w"
https://web.archive.org/web/20160413144232/http://internationalmusiccamp.com/,"google-analytics,w"
https://web.archive.org/web/20160520212517/http://www.internationalwinecenter.com/,"jquery,google-analytics,googleapis"
https://web.archive.org/web/20160407231344/http://www.intertech.com:80/,"doubleclick,typekit,cloudflare,jquery,google-analytics,googleadservices,facebook"
https://web.archive.org/web/20160515080651/http://www.intisana.com:80/?,
https://web.archive.org/web/20160514175911/http://intldept.uoregon.edu:80/,w
https://web.archive.org/web/20160604024647/http://www.intlschool.org/,"facebook,typekit,google-analytics"
https://web.archive.org/web/20160510010914/http://www.intmontessori.com:80/,google-analytics
https://web.archive.org/web/20160515090334/http://www.intnl.doshisha.ac.jp:80/,"google-analytics,googleapis"
https://web.archive.org/web/20160510050555/http://www.intnsa.org:80/,google-analytics
https://web.archive.org/web/20160416015358/http://www.intohigher.com:80/,"doubleclick,crazyegg,googletagmanager,google-analytics,googleapis"
https://web.archive.org/web/20160601143359/http://www.intrax.de/,"googletagmanager,google-analytics"
https://web.archive.org/web/20160519063804/http://www.intsch.se:80/,"google-analytics,googleapis"
https://web.archive.org/web/20160519163737/http://www.intsel.de:80/,"youtube,cloudflare,google-analytics,sumome"
https://web.archive.org/web/20160313004748/http://intservis.ru/,"userapi,doubleclick,yadro,vk,rambler,yandex,googleadservices"
https://web.archive.org/web/20160519000634/http://www.intuitionlang.com:80/,"olark,youtube,google-analytics,googleapis"
https://web.archive.org/web/20160612180538/http://intulogy.com:80/?,"gravatar,wp"
https://web.archive.org/web/20160412113538/http://intute.ac.uk/,"newrelic,google-analytics,googletagmanager,googleapis"
https://web.archive.org/web/20160413075350/http://www.invalsi.it:80/,
https://web.archive.org/web/20160404235735/https://www.inverhills.edu/,"cloudflare,google-analytics"
https://web.archive.org/web/20160325010827/http://www.inverness.uhi.ac.uk/,"google-analytics,googleapis"
https://web.archive.org/web/20160513191417/http://involvement.frostburg.edu:80/,"github,cloudfront,doubleclick"
https://web.archive.org/web/20160519035054/http://www.iode.univ-rennes1.fr:80/,
https://web.archive.org/web/20160608101358/http://www.iog.wayne.edu:80/,"cloudfront,google-analytics"
https://web.archive.org/web/20160527014820/http://www.iokai-shiatsu.de/,google
https://web.archive.org/web/20160405202207/http://www.iolani.org:80/,google-analytics
https://web.archive.org/web/20160412194009/http://www.iona.edu:80/,"facebook,googletagmanager,google-analytics"
https://web.archive.org/web/20160507000626/http://ionaphysics.org:80/,
https://web.archive.org/web/20160414133906/http://www.iop.harvard.edu/,"addthis,google-analytics,twitter,amazonaws,googleapis"
https://web.archive.org/web/20160601222815/http://www.iorworld.com:80/,"cloudfront,google-analytics"
https://web.archive.org/web/20160604134642/http://www.iot.ac.jp:80/,"google-analytics,google"
https://web.archive.org/web/20160505204456/http://www.iowa-valley.k12.ia.us:80/,
https://web.archive.org/web/20160516193018/http://www.iowaaea.org:80/,"youtube,google-analytics"
https://web.archive.org/web/20160522051723/http://www.iowalakes.edu:80/,"google-analytics,adobedtm"
https://web.archive.org/web/20160521211457/http://www.ipac-france.com:80/,"youtube,facebook,google-analytics"
https://web.archive.org/web/20160526235846/http://ipac.edu.ec:80/,"youtube,google-analytics,w"
https://web.archive.org/web/20160527004651/http://www.ipag.univ-rennes1.fr:80/,
https://web.archive.org/web/20160603075419/http://iparadigms.com/,"cloudflare,googletagmanager"
https://web.archive.org/web/20160512163734/http://www.ipeistituto.it:80/,"facebook,google-analytics"
https://web.archive.org/web/20160623180800/http://www.ipeit.rnu.tn/,
https://web.archive.org/web/20160325122833/http://www.ipem.ugent.be:80/,google-analytics
https://web.archive.org/web/20160527190337/http://iph.sdsu.edu:80/,
https://web.archive.org/web/20160527165758/http://www.ipiaget.org:80/,google-analytics
https://web.archive.org/web/20160701194954/http://www.ipiss.com.pl:80/,google-analytics
https://web.archive.org/web/20160513180506/http://www.ipjparis.org:80/,"facebook,twitter,google-analytics"
https://web.archive.org/web/20160508120302/http://www.ipm.lviv.ua:80/,"blogspot,google,googleapis"
https://web.archive.org/web/20160517181700/http://www.ipp.edu.pe:80/,google-analytics
https://web.archive.org/web/20160524103105/http://www.ippf-freiburg.de:80/,
https://web.archive.org/web/20160604171546/http://ippnou.ru:80/,"yadro,yandex"
https://web.archive.org/web/20160528012630/http://www.ipr.umd.edu/,google-analytics
https://web.archive.org/web/20160604010255/http://ipria.org:80/,"typekit,vimeo,google-analytics,googleapis"
https://web.archive.org/web/20160306220201/http://iprs.it/,
https://web.archive.org/web/20160526201807/http://www.ipsb.net:80/,"app,google-analytics,googleusercontent,google,googleapis"
https://web.archive.org/web/20160330204025/http://www.ipsea.org.uk:80/,google-analytics
https://web.archive.org/web/20160604042614/http://www.ipsl.org/,"bootstrapcdn,typekit,twimg,googleapis"
https://web.archive.org/web/20160604101031/http://ipsr.berkeley.edu/,"addthis,jquery,google-analytics,amazonaws,googleapis"
https://web.archive.org/web/20170301043844/http://ipst.gatech.edu/,
https://web.archive.org/web/20160419113305/http://www.ipswichgrammar.com:80/,"typekit,jsdelivr,jquery,google-analytics,amazonaws"
https://web.archive.org/web/20160504061936/http://www.ipswichhighschool.co.uk:80/,"google-analytics,facebook,google,googleapis"
https://web.archive.org/web/20160524100421/http://www.ipu-ev.de:80/,bootstrapcdn
https://web.archive.org/web/20160513011314/http://www.ipu.ac.jp:80/,facebook
https://web.archive.org/web/20160408193923/http://www.ipu.msu.edu:80/,google-analytics
https://web.archive.org/web/20160526160814/http://www.ipv.pt:80/,
https://web.archive.org/web/20160422084339/https://www.ipvz.cz/,"aspnetcdn,google-analytics"
https://web.archive.org/web/20160517035445/http://www.iqconsultancy.ru:80/,"doubleclick,yadro,google-analytics,yandex,userapi,googleadservices,twitter"
https://web.archive.org/web/20160502095353/http://www.iqpr.de:80/,google
https://web.archive.org/web/20160518004711/http://www.irad.ru:80/,"rambler,google-analytics,yandex"
https://web.archive.org/web/20160401223218/http://www.iran-inde.cnrs.fr/,
https://web.archive.org/web/20160502144935/http://irascibleprofessor.com/,
https://web.archive.org/web/20160516194026/http://www.irc.umbc.edu:80/,"jquery,google-analytics"
https://web.archive.org/web/20160529131300/http://www.irda.qc.ca:80/,"googletagmanager,googleapis"
https://web.archive.org/web/20160412201904/http://www.ire.org:80/,"typekit,paypalobjects,google-analytics,googleadservices,facebook,twitter"
https://web.archive.org/web/20160424165151/http://irem.u-strasbg.fr:80/,"google-analytics,googleapis"
https://web.archive.org/web/20160303171618/http://iremp7.math.jussieu.fr/,google-analytics
https://web.archive.org/web/20160320170404/http://www.irepsalsace.org/,"google-analytics,w"
https://web.archive.org/web/20160525142215/http://ireta.org:80/?,"fbcdn,w,wp,google-analytics,youtube,googleapis"
https://web.archive.org/web/20160523205028/http://irfss-bretagne.croix-rouge.fr:80/,"sharethis,google-analytics"
https://web.archive.org/web/20160517040200/http://irfss-idf.croix-rouge.fr:80/,"sharethis,google-analytics"
https://web.archive.org/web/20160519222325/http://irfss-pays-de-loire.croix-rouge.fr:80/,"sharethis,google-analytics"
https://web.archive.org/web/20160413173947/http://www.irigem.it/,"cloudflare,jquery,google-analytics,youtube,googleapis"
https://web.archive.org/web/20160601002922/http://www.irii.jp:80/,
https://web.archive.org/web/20160701082037/http://www.irishexperience.net/,
https://web.archive.org/web/20160311031645/http://www.irm.umn.edu/,
https://web.archive.org/web/20160507175036/http://www.iro.umontreal.ca:80/,google-analytics
https://web.archive.org/web/20160426221929/http://www.iro.yar.ru:80/,yandex
https://web.archive.org/web/20160411164350/http://ironau.ru/,"userapi,yandex"
https://web.archive.org/web/20160530150426/http://irondistrict.org:80/,google-analytics
https://web.archive.org/web/20160602190026/http://irrec.ifas.ufl.edu/,"jquery,google-analytics"
https://web.archive.org/web/20160517054358/http://www.irs.princeton.edu:80/,
https://web.archive.org/web/20160605083504/http://www.irts-fc.fr:80/,xiti
https://web.archive.org/web/20160531060946/http://www.irts-lr.fr:80/,google-analytics
https://web.archive.org/web/20160526235830/http://irvingtonschools.org:80/,
https://web.archive.org/web/20160405165401/http://www.is-hr.de:80/,"youtube,google-analytics"
https://web.archive.org/web/20160427212755/http://www.is.bham.ac.uk:80/,google-analytics
https://web.archive.org/web/20160531191104/http://www.is.gliwice.pl:80/,"google-analytics,google"
https://web.archive.org/web/20160526051736/http://www.isa.aberdeen.sch.uk:80/,youtube
https://web.archive.org/web/20160414162654/http://isa.unc.edu:80/,"facebook,google-analytics,w"
https://web.archive.org/web/20160410221034/http://www.isaaa.org/,"google-analytics,creativecommons,google"
https://web.archive.org/web/20160424101125/http://isad.edu.mx/,"facebook,cloudfront,google-analytics,w"
https://web.archive.org/web/20160519171214/http://www.isanne.org:80/,typekit
https://web.archive.org/web/20160607224009/http://www.isaruba.com:80/,"newrelic,typekit,google-analytics,google"
https://web.archive.org/web/20160503233836/http://www.isb.be/,"newrelic,typekit,vimeo,google-analytics"
https://web.archive.org/web/20160506201024/http://www.isb.bj.edu.cn/,"newrelic,typekit"
https://web.archive.org/web/20160516175827/http://www.isb.edu.bn:80/,google-analytics
https://web.archive.org/web/20160304202718/http://www.isblasalle.edu.co/,"facebook,googleapis"
https://web.archive.org/web/20160422211350/http://www.isc.co.uk:80/,"crazyegg,addthis,newrelic,google-analytics,fonts,googleapis"
https://web.archive.org/web/20160513195527/http://www.iscu.ac.kr:80/,"googleadservices,doubleclick"
https://web.archive.org/web/20160525011124/http://www.isd12.org:80/,"wistia,google,google-analytics,googleapis"
https://web.archive.org/web/20160412072417/http://www.isd191.org:80/,"newrelic,google-analytics,google,googleapis"
https://web.archive.org/web/20160525084200/http://isd2071.k12.mn.us:80/,"app,google-analytics,googleapis"
https://web.archive.org/web/20160523050447/http://www.isd318.org:80/,"youtube,google-analytics,google"
https://web.archive.org/web/20160526155650/http://www.isd623.org:80/,"google-analytics,google"
https://web.archive.org/web/20160513232310/http://www.isdedu.de:80/,google-analytics
https://web.archive.org/web/20160524164103/http://www.isdschools.org/,"w,cloudflare,google-analytics,youtube,googleapis"
https://web.archive.org/web/20160531223340/http://www.ise.ncsu.edu:80/,"google-analytics,google"
https://web.archive.org/web/20160514055511/http://www.ise.pw.edu.pl:80/,
https://web.archive.org/web/20160428043629/https://www2.isea.rwth-aachen.de/,
https://web.archive.org/web/20160526214511/http://www.iseas.edu.sg/,google-analytics
https://web.archive.org/web/20160519081733/http://www.isec.ac.in:80/,
https://web.archive.org/web/20160521203045/http://www.isecur1ty.org:80/,"heatmap,w,heapanalytics,google-analytics,google,googleapis"
https://web.archive.org/web/20160516112108/http://www.iseg.fr:80/,"googleadservices,xiti,google-analytics,doubleclick"
https://web.archive.org/web/20160523011950/http://www.isei-ivei.net:80/,
https://web.archive.org/web/20160401070223/http://www.iselfschooling.com/,"google-analytics,google"
https://web.archive.org/web/20160319034749/http://www.isen.es/,google-analytics
https://web.archive.org/web/20160529031858/http://www.isen.fr:80/,"facebook,github,google-analytics"
https://web.archive.org/web/20160517064123/https://www.isendoorn.nl/,"youtube,google-analytics"
https://web.archive.org/web/20160521084549/http://www.isep.fr:80/,google-analytics
https://web.archive.org/web/20160514055038/http://www.isep.pw.edu.pl:80/,
https://web.archive.org/web/20160517144605/http://www.iseta.fr:80/,google-analytics
https://web.archive.org/web/20160604150850/http://www.isfec-bretagne.org:80/,"google-analytics,googleapis"
https://web.archive.org/web/20160527212410/http://isgz.ru:80/?,"yadro,google-analytics,yandex"
https://web.archive.org/web/20160506172413/http://www.ish-lyon.cnrs.fr:80/,
https://web.archive.org/web/20160618121621/http://www.ishikawa-c.ed.jp:80/,
https://web.archive.org/web/20160427233334/http://www.ishikawa-nct.ac.jp/,
https://web.archive.org/web/20160512154605/http://www.ishyd.org:80/,
https://web.archive.org/web/20160517013130/http://isi.ac.id:80/,"google-analytics,w"
https://web.archive.org/web/20160619050141/http://www.isis.ecs.soton.ac.uk/,
https://web.archive.org/web/20160513121453/https://isj.educv.ro/,google
https://web.archive.org/web/20160507073111/http://www.isj.sv.edu.ro:80/,google-analytics
https://web.archive.org/web/20160527143449/http://www.isj.tm.edu.ro:80/,google-analytics
https://web.archive.org/web/20160315161227/http://www.isjbotosani.ro/,"google-analytics,google"
https://web.archive.org/web/20160515134618/http://www.isjiasi.ro:80/,"yahoo,msn,google"
https://web.archive.org/web/20160416111402/http://www.iskl.edu.my:80/,"googletagmanager,google-analytics,googleapis"
https://web.archive.org/web/20160522054252/http://www.iskonline.org:80/,w
https://web.archive.org/web/20160414134059/http://islam.uga.edu/,google
https://web.archive.org/web/20160523102627/http://islamiaprimary.org.uk:80/,"google-analytics,google"
https://web.archive.org/web/20160315072657/http://www.islamic-college.ac.uk/,"youtube,addthis,google-analytics,googleapis"
https://web.archive.org/web/20160519234805/http://www.islamicau.org:80/,"googleapis,w"
https://web.archive.org/web/20160525051857/http://www.islandmontessorischool.com:80/,"quantserve,google,google-analytics,googleapis"
https://web.archive.org/web/20160525083906/http://www.islavici.ro:80/,facebook
https://web.archive.org/web/20160618112929/http://www.ismai.pt/,google-analytics
https://web.archive.org/web/20160507053857/http://www.ismcadenelle.com:80/,google-analytics
https://web.archive.org/web/20160319200812/http://www.ismennt.is/,
https://web.archive.org/web/20160514141647/http://isminc.com:80/,"doubleclick,google-analytics,googleadservices,t,twitter"
https://web.archive.org/web/20160529181009/http://www.isoi.edu.pk:80/,"newrelic,google-analytics"
https://web.archive.org/web/20160428113957/http://www.isolde-richter.de:80/,"google-analytics,googleapis"
https://web.archive.org/web/20160523170509/http://www.isopromat.ru:80/,"gstatic,rambler,googleusercontent,yandex"
https://web.archive.org/web/20160601013550/http://www.isp.cz:80/,"newrelic,google-analytics"
https://web.archive.org/web/20160517011807/http://www.ispanyol.com:80/,"youtube,google-analytics,googlesyndication"
https://web.archive.org/web/20160612210958/http://www.isped.u-bordeaux2.fr:80/,google-analytics
https://web.archive.org/web/20160510132853/http://www.ispo.co.uk:80/,google-analytics
https://web.archive.org/web/20160507162037/http://www.ispo.com.cn:80/,"baidu,google-analytics"
https://web.archive.org/web/20160510150736/http://www.isppan.waw.pl:80/,
https://web.archive.org/web/20160520162939/http://www.isq-bb.de:80/,google-analytics
https://web.archive.org/web/20160426112351/http://www.iss.edu:80/,"youtube,facebook,google-analytics"
https://web.archive.org/web/20160605103427/http://iss.ku.edu:80/,"bootstrapcdn,cloudflare,google-analytics,googleapis"
https://web.archive.org/web/20160517080232/http://www.iss.nus.edu.sg:80/,google-analytics
https://web.archive.org/web/20160417002115/http://www.issaquah.wednet.edu:80/,"google-analytics,google"
https://web.archive.org/web/20160515182110/http://www.issh.ac.jp:80/,"newrelic,typekit,google-analytics"
https://web.archive.org/web/20160324083803/http://www.isshikijuku.co.jp/,"youtube,google,google-analytics,w"
https://web.archive.org/web/20160531051736/http://www.issp.u-tokyo.ac.jp:80/,
https://web.archive.org/web/20160605041907/http://www.isstavanger.no:80/,"google-analytics,google"
https://web.archive.org/web/20160510041825/http://www.isstokyo.com:80/,googleapis
https://web.archive.org/web/20160524183507/http://www.ist.edu.gr/,
https://web.archive.org/web/20160522113736/http://www.istanbul.edu.tr:80/,"facebook,jquery,google-analytics,w"
https://web.archive.org/web/20160525022937/http://www.istanbulbilim.edu.tr:80/?,google-analytics
https://web.archive.org/web/20160527192712/http://istartu.ee:80/,"googleapis,google,google-analytics,w"
https://web.archive.org/web/20160526203416/http://www.istitutoitalianodesign.it:80/,"google-analytics,w"
https://web.archive.org/web/20160331123939/http://www.istom.fr/,google-analytics
https://web.archive.org/web/20160518110740/http://istruzione.umbria.it:80/,
https://web.archive.org/web/20160412021242/http://www.istruzioneveneto.it:80/,
https://web.archive.org/web/20160520180945/http://www.istu.edu.ua:80/,"yadro,rambler,vk,yandex,facebook"
https://web.archive.org/web/20160516091844/http://www.istu.ru:80/,"youtube,google-analytics,yandex"
https://web.archive.org/web/20160522215455/http://www.isty.uvsq.fr:80/,"youtube,google-analytics"
https://web.archive.org/web/20160413135649/http://isu.ru/,"youtube,google-analytics"
https://web.archive.org/web/20160526135202/http://www.isubengal.com/,"w,cloudfront,wp,google-analytics,gravatar"
https://web.archive.org/web/20160414165052/http://www.isunet.edu:80/,"twitter,google-analytics"
https://web.archive.org/web/20160504121631/http://www.isuo.org/,"yadro,yandex,google-analytics,googleapis"
https://web.archive.org/web/20160317234217/http://www.isvi-formations.com/,"googleapis,google-analytics,w"
https://web.archive.org/web/20160314155523/http://www.isvillage.com/,"wpengine,googlesyndication,w,wp,google-analytics,gravatar"
https://web.archive.org/web/20160510031921/http://it-schools.com:80/,"cloudflare,google-analytics"
https://web.archive.org/web/20160323051909/http://www.it-sudparis.eu/,google-analytics
https://web.archive.org/web/20160701225036/http://it.uoregon.edu/,google-analytics
https://web.archive.org/web/20160704184258/http://it.uts.edu.au:80/,googletagmanager
https://web.archive.org/web/20160308115105/http://italia-italia.info/,
https://web.archive.org/web/20160529090010/http://www.italiaidea.com:80/,"google-analytics,youtube,facebook,google,googleapis"
https://web.archive.org/web/20160526093704/http://italian.as.nyu.edu:80/,"doubleclick,google-analytics,googleadservices,youtube,googleapis"
https://web.archive.org/web/20160420125448/http://italianistyka.uw.edu.pl:80/,
https://web.archive.org/web/20160513004342/http://www.italo-americana.org:80/,
https://web.archive.org/web/20160506024538/http://www.itascaisd.org:80/,google
https://web.archive.org/web/20160602212230/http://www.itb.ie/,"jquery,google-analytics"
https://web.archive.org/web/20160323042444/http://www.itc-leiden.nl/,google-analytics
https://web.archive.org/web/20160413194545/http://www.itc.edu/,"netdna-cdn,vimeo,google"
https://web.archive.org/web/20160521101034/http://www.itc.pw.edu.pl:80/,google-analytics
https://web.archive.org/web/20160517024735/http://www.itc.smm.lt:80/,"google-analytics,w"
https://web.archive.org/web/20160402225420/http://itcampeche.edu.mx/,"facebook,google-analytics,w"
https://web.archive.org/web/20160529025009/http://www.itcarlow.ie:80/,"facebook,google-analytics,googleapis"
https://web.archive.org/web/20160523022455/http://www.itcast.cn:80/,t
https://web.archive.org/web/20160522224807/http://itcelaya.edu.mx:80/,"google-analytics,google"
https://web.archive.org/web/20160520152106/http://www.itch.edu.mx:80/?,google
https://web.archive.org/web/20160527020820/http://www.itchyfingers.com/,
https://web.archive.org/web/20160514123635/http://www.itcr.ac.cr:80/,adobe
https://web.archive.org/web/20160530075230/http://www.itdurango.edu.mx:80/,"youtube,google-analytics"
https://web.archive.org/web/20160528013750/https://www.ite.edu.sg/,
https://web.archive.org/web/20160522210400/http://www.itesca.edu.mx:80/,"google-analytics,google"
https://web.archive.org/web/20160416153418/http://www.itg.cam.ac.uk/,
https://web.archive.org/web/20160524054919/http://www.ithaca.edu/,w
https://web.archive.org/web/20160521102054/http://www.iti-yamaguchi.or.jp:80/,"google-analytics,google"
https://web.archive.org/web/20160407235102/http://www.iti.ac.at:80/,"typekit,google-analytics"
https://web.archive.org/web/20160510191453/http://www.itk.ntnu.no:80/,
https://web.archive.org/web/20160531074220/http://www.itleon.edu.mx:80/,
https://web.archive.org/web/20160420070615/http://www.itp.phys.ethz.ch/,webtrendslive
https://web.archive.org/web/20160611062831/https://itp.tugraz.at/,
https://web.archive.org/web/20160528122250/https://itsligo.ie/,"doubleclick,w,virtualearth,google-analytics,googleapis"
https://web.archive.org/web/20160423203759/http://www.itson.mx/,"facebook,google-analytics"
https://web.archive.org/web/20160626044124/http://www.itssu.ie:80/,"google-analytics,w"
https://web.archive.org/web/20160601095127/http://itstep.org:80/,"google-analytics,yandex"
https://web.archive.org/web/20160529050844/http://www.itsyllabus.com:80/,"histats,googlesyndication,sumome,w,cloudfront,google-analytics"
https://web.archive.org/web/20160525044918/http://www.ittoluca.edu.mx:80/?,"google,googleapis"
https://web.archive.org/web/20160520230628/http://www.itu.edu.tr:80/,google-analytics
https://web.archive.org/web/20160507013143/http://www.ituemk.org:80/,
https://web.archive.org/web/20160513054925/http://www.ituspor.itu.edu.tr:80/,"google,google-analytics,googleapis"
https://web.archive.org/web/20160524172006/http://www.iu.edu.kh:80/,"addthis,google-analytics,w"
https://web.archive.org/web/20160430215757/http://iu.ff.cuni.cz:80/,
https://web.archive.org/web/20160527161629/http://www.iu13.org:80/,"typekit,hubspot,github,google-analytics,sharethis,google,googleapis"
https://web.archive.org/web/20160511124031/http://www.iu28.org:80/,"app,google-analytics,googleapis"
https://web.archive.org/web/20160510162757/http://iu29.org:80/,"app,google-analytics,googleapis"
https://web.archive.org/web/20160403200238/http://www.iuc-ohio.org/,google-analytics
https://web.archive.org/web/20160511211211/http://www.iugm.qc.ca:80/,google-analytics
https://web.archive.org/web/20160413163637/http://iuhoosiers.com:80/,"cloudflare,twimg,newrelic,google-analytics,w55c,cdninstagram,facebook,amazonaws,googleapis"
https://web.archive.org/web/20160523023935/http://www.iui-eilat.ac.il:80/,"cloudflare,google-analytics"
https://web.archive.org/web/20160414030201/http://www.iula.upf.edu:80/,
https://web.archive.org/web/20160805032748/http://www.iump.fr:80/,
https://web.archive.org/web/20160608150007/http://www.iun.ch/,"youtube,addthis,google-analytics"
https://web.archive.org/web/20160414132055/http://iun.edu:80/,google-analytics
https://web.archive.org/web/20160411180417/https://www.iupui.edu/,"media6degrees,jquery,mxptint,google-analytics,amazon-adsystem,cdninstagram,twitter"
https://web.archive.org/web/20160413062738/http://ius.bg.ac.rs:80/,
https://web.archive.org/web/20160523194002/http://www.iusathletics.com:80/,"newrelic,cloudfront,google-analytics,youtube,googleapis"
https://web.archive.org/web/20160422054448/https://www.iusb.edu/,"amazonaws,google-analytics"
https://web.archive.org/web/20160523113415/http://www.iust.ac.ir:80/,google-analytics
https://web.archive.org/web/20160508020337/http://www.iut-blagnac.fr:80/,"google-analytics,google"
https://web.archive.org/web/20160517013035/http://iut-bv.univ-fcomte.fr:80/,google
https://web.archive.org/web/20160604201325/http://www.iut-mantes.uvsq.fr:80/,"dailymotion,google-analytics"
https://web.archive.org/web/20160525202633/http://www.iut-nimes.fr:80/,
https://web.archive.org/web/20160402100802/https://iut-oise.u-picardie.fr/,
https://web.archive.org/web/20160518203800/http://www.iut-orsay.u-psud.fr/,googleapis
https://web.archive.org/web/20160308095723/http://www.iut-sceaux.u-psud.fr/,googleapis
https://web.archive.org/web/20160517124904/http://www.iut-valence.fr:80/,
https://web.archive.org/web/20160521134444/http://www.iut.u-cergy.fr:80/,google-analytics
https://web.archive.org/web/20160514192651/http://iut.u-pec.fr:80/,"facebook,addthis,google-analytics"
https://web.archive.org/web/20160612131244/http://iut.univ-corse.fr:80/,google-analytics
https://web.archive.org/web/20160518031145/http://www.iut.univ-lille3.fr:80/?,"google-analytics,w"
https://web.archive.org/web/20160520013036/http://iut.univ-lyon2.fr:80/,youtube
https://web.archive.org/web/20160515194521/http://iut.univ-lyon3.fr:80/,google-analytics
